name,class_name,num_vertices,num_faces,num_triangles,num_quads,bb_dim_x,bb_dim_y,bb_dim_z,bb_diagonal,barycenter,major_eigenvector,median_eigenvector,minor_eigenvector,mass_directions
Train/m1584.obj,Train,174,316,316,0,0.38046800000000003,0.520448,1.0,1.189799151003227,[-0.  0.  0.],[ 1.00000000e+00 -1.78083846e-06  2.69206848e-09],[-1.78083846e-06 -1.00000000e+00 -4.56966920e-08],[-2.69214986e-09 -4.56966872e-08  1.00000000e+00],[1 1 1]
Train/m1585.obj,Train,5303,10241,10241,0,0.415374,0.44783,1.0,1.1717880647864614,[0. 0. 0.],[ 1.00000000e+00  3.19904572e-07 -5.47716638e-09],[ 3.19904572e-07 -1.00000000e+00  3.15924581e-09],[5.47716537e-09 3.15924788e-09 1.00000000e+00],[1 1 1]
Train/m1586.obj,Train,5520,10581,10581,0,0.397313,0.317553,1.0,1.1219168987843975,[0. 0. 0.],[ 1.00000000e+00 -2.03617370e-08 -3.40344606e-08],[-2.03617374e-08 -1.00000000e+00 -1.08123146e-08],[-3.40344603e-08  1.08123153e-08 -1.00000000e+00],[1 1 1]
Train/m1587.obj,Train,4658,8999,8999,0,0.31933100000000003,0.48111899999999996,1.0,1.1547500940558524,[ 0. -0.  0.],[1.00000000e+00 1.43389147e-08 5.00681455e-07],[ 1.43388922e-08 -1.00000000e+00  4.49076835e-08],[ 5.00681455e-07 -4.49076766e-08 -1.00000000e+00],[1 1 1]
Train/m1588.obj,Train,4400,7716,7716,0,0.265779,0.441122,1.0,1.1248231397535349,[-0. -0. -0.],[ 1.00000000e+00 -1.73890426e-08  3.00735351e-07],[ 1.73890517e-08  1.00000000e+00 -3.02011770e-08],[-3.00735351e-07  3.02011821e-08  1.00000000e+00],[1 1 1]
Tree/D00096.obj,Tree,54223,36512,36512,0,0.459916,0.734558,1.0,1.3232906643742335,[ 0. -0.  0.],[ 1.00000000e+00  6.29231474e-08 -8.35123448e-09],[-6.29231475e-08  1.00000000e+00 -1.80795547e-08],[8.35123335e-09 1.80795550e-08 1.00000000e+00],[1 1 1]
Tree/D00200.obj,Tree,19368,10908,10908,0,0.472367,0.49108399999999996,1.0,1.2100801947577688,[0. 0. 0.],[ 1.00000000e+00 -1.01781249e-08  1.02353659e-07],[ 1.01781265e-08  1.00000000e+00 -1.57090218e-08],[-1.02353659e-07  1.57090227e-08  1.00000000e+00],[1 1 1]
Tree/D00221.obj,Tree,49630,51077,51077,0,0.936655,1.0,0.993471,1.6924264287897421,[ 0.  0. -0.],[1.00000000e+00 2.58370053e-09 1.24709709e-09],[ 2.58370058e-09 -1.00000000e+00 -3.67656603e-08],[ 1.24709700e-09  3.67656608e-08 -1.00000000e+00],[1 1 1]
Tree/D00223.obj,Tree,58864,54644,54644,0,0.9383360000000001,1.0,0.9707349999999999,1.6801193080019645,[0. 0. 0.],[ 1.00000000e+00 -2.47842206e-09  2.88840587e-09],[2.47842206e-09 1.00000000e+00 1.36094072e-09],[-2.88840587e-09 -1.36094102e-09  1.00000000e+00],[1 1 1]
Tree/D00367.obj,Tree,2903,3692,3692,0,0.6844969999999999,0.76729,1.0,1.4343186839433557,[ 0.  0. -0.],[ 1.00000000e+00 -1.20204444e-07 -4.75361772e-08],[-1.20204446e-07 -1.00000000e+00 -3.66658290e-08],[-4.75361728e-08  3.66658339e-08 -1.00000000e+00],[1 1 1]
Tree/D00385.obj,Tree,12534,7366,7366,0,0.738459,0.930914,1.0,1.553036564307808,[ 0. -0. -0.],[ 1.00000000e+00 -1.11045082e-08  3.62515341e-09],[-1.11045083e-08 -1.00000000e+00  3.07110119e-08],[-3.62515307e-09  3.07110130e-08  1.00000000e+00],[1 1 1]
Tree/D00393.obj,Tree,49528,41792,41792,0,0.8803300000000001,1.0,0.974595,1.650701766802532,[-0. -0.  0.],[1.00000000e+00 4.60285669e-09 3.85613597e-09],[ 4.60285673e-09 -1.00000000e+00 -9.45100882e-09],[ 3.85613592e-09  9.45101131e-09 -1.00000000e+00],[1 1 1]
Tree/D00439.obj,Tree,36902,28551,28551,0,1.0,0.713001,0.944371,1.5492601497624598,[-0. -0.  0.],[ 1.00000000e+00 -4.67383056e-09  1.25609091e-08],[ 4.67383063e-09  1.00000000e+00 -5.72747505e-09],[-1.25609091e-08  5.72747543e-09  1.00000000e+00],[1 1 1]
Tree/D00456.obj,Tree,1936,1697,1697,0,0.311304,0.313852,1.0,1.093349559070657,[ 0.  0. -0.],[ 1.00000000e+00 -2.84172276e-08  9.55380010e-06],[2.84162314e-08 1.00000000e+00 1.04273897e-07],[-9.55380011e-06 -1.04273626e-07  1.00000000e+00],[1 1 1]
Tree/D00479.obj,Tree,28407,35761,35761,0,1.0,0.9278310000000001,0.9757750000000001,1.6772021986588261,[ 0.  0. -0.],[1.00000000e+00 2.64935889e-08 1.11043767e-08],[ 2.64935887e-08 -1.00000000e+00  1.61412786e-08],[-1.11043771e-08  1.61412771e-08  1.00000000e+00],[1 1 1]
Tree/D00533.obj,Tree,31972,18412,18412,0,0.47565,0.518342,1.0,1.2226697638626711,[ 0. -0. -0.],[ 1.00000000e+00 -1.31394405e-07  4.05768963e-09],[-1.31394405e-07 -1.00000000e+00  2.91669529e-09],[-4.05768924e-09  2.91669539e-09  1.00000000e+00],[1 1 1]
Tree/D00573.obj,Tree,23696,23680,23680,0,1.0,0.828454,0.8193980000000001,1.5354963733333924,[-0. -0. -0.],[-1.00000000e+00 -3.25983370e-08 -1.66302943e-08],[-3.25983358e-08  1.00000000e+00 -7.36253248e-08],[-1.66302967e-08  7.36253240e-08  1.00000000e+00],[1 1 1]
Tree/D00612.obj,Tree,11385,4891,4891,0,0.594605,0.5955,1.0,1.3069718267908457,[-0. -0.  0.],[1.00000000e+00 3.38277060e-08 8.13744202e-07],[ 3.38277019e-08 -1.00000000e+00  5.09997432e-09],[ 8.13744202e-07 -5.09994664e-09 -1.00000000e+00],[1 1 1]
Tree/D00727.obj,Tree,56409,40642,40642,0,0.954361,0.8875869999999999,1.0,1.6427463592685267,[-0. -0. -0.],[1.00000000e+00 3.94170240e-08 2.45083016e-09],[ 3.94170239e-08 -1.00000000e+00  4.65800626e-08],[-2.45083200e-09  4.65800623e-08  1.00000000e+00],[1 1 1]
Tree/D00765.obj,Tree,41501,29804,29804,0,0.7149989999999999,0.7637769999999999,1.0,1.4472660003364965,[-0.  0.  0.],[ 1.00000000e+00 -2.15272173e-08  2.22909848e-08],[2.15272164e-08 1.00000000e+00 3.98406355e-08],[-2.22909857e-08 -3.98406347e-08  1.00000000e+00],[1 1 1]
Tree/D00777.obj,Tree,21856,13758,13758,0,0.604052,0.6056980000000001,1.0,1.3159593025272476,[0. 0. 0.],[ 9.99999996e-01 -8.69870429e-05  1.33301448e-09],[-8.69870429e-05 -9.99999996e-01  2.95991391e-08],[-1.33043974e-09  2.95992548e-08  1.00000000e+00],[1 1 1]
Tree/D00810.obj,Tree,29528,25996,25996,0,0.635581,1.0,0.9780650000000001,1.5364160737853532,[-0.  0.  0.],[ 1.00000000e+00  1.86061009e-08 -2.61846330e-08],[-1.86061006e-08  1.00000000e+00  8.27445992e-09],[ 2.61846331e-08 -8.27445895e-09  1.00000000e+00],[1 1 1]
Tree/D00834.obj,Tree,52078,73042,73042,0,0.509018,0.506791,1.0,1.2312337073054003,[ 0.  0. -0.],[1.00000000e+00 9.79064688e-09 7.86051870e-08],[ 9.79064641e-09 -1.00000000e+00  5.89224362e-09],[ 7.86051871e-08 -5.89224250e-09 -1.00000000e+00],[1 1 1]
Tree/D00911.obj,Tree,58369,46364,46364,0,0.96751,0.982747,1.0,1.7034867965760696,[-0.  0. -0.],[ 1.00000000e+00  6.96501519e-08 -1.04715501e-08],[ 6.96501531e-08 -1.00000000e+00  1.18896854e-07],[1.04715419e-08 1.18896855e-07 1.00000000e+00],[1 1 1]
Tree/D00996.obj,Tree,29340,28868,28868,0,0.902725,0.959719,1.0,1.654077683963483,[-0.  0.  0.],[ 1.00000000e+00 -2.19792116e-08 -1.73878992e-08],[-2.19792114e-08 -1.00000000e+00  1.32093830e-08],[-1.73878995e-08 -1.32093866e-08 -1.00000000e+00],[1 1 1]
Tree/m1050.obj,Tree,5410,4629,4629,0,0.5889530000000001,0.547902,1.0,1.2833792260329757,[-0.  0.  0.],[ 1.00000000e+00  1.66407036e-07 -1.57884887e-08],[ 1.66407036e-07 -1.00000000e+00 -6.24610337e-09],[ 1.57884897e-08 -6.24610054e-09  1.00000000e+00],[1 1 1]
Tree/m1062.obj,Tree,334,692,692,0,0.368787,0.75099,1.0,1.3038365815810662,[ 0. -0.  0.],[ 1.00000000e+00 -1.49963939e-07  3.18619530e-08],[-1.49963932e-07 -1.00000000e+00 -2.28592039e-07],[-3.18619873e-08 -2.28592035e-07  1.00000000e+00],[1 1 1]
Tree/m1063.obj,Tree,470,932,932,0,0.9827729999999999,0.66197,1.0,1.5504989682128136,[-0.  0. -0.],[ 1.00000000e+00 -9.52549341e-08  7.00569734e-07],[9.52548950e-08 1.00000000e+00 5.58191106e-08],[-7.00569739e-07 -5.58190435e-08  1.00000000e+00],[1 1 1]
Tree/m1064.obj,Tree,2681,1800,1800,0,0.620671,0.71867,1.0,1.3790283025163044,[ 0. -0. -0.],[ 1.00000000e+00 -1.79220938e-07  2.38287786e-08],[-1.79220934e-07 -1.00000000e+00 -1.52241074e-07],[-2.38288058e-08 -1.52241069e-07  1.00000000e+00],[1 1 1]
Tree/m1065.obj,Tree,3007,1610,1610,0,0.5159320000000001,1.0,0.717192,1.3343725842087735,[-0.  0.  0.],[ 1.00000000e+00 -1.77668784e-07  1.74843738e-07],[ 1.77668807e-07  1.00000000e+00 -1.27377274e-07],[-1.74843715e-07  1.27377305e-07  1.00000000e+00],[1 1 1]
Tree/m1066.obj,Tree,1904,2042,2042,0,0.46639600000000003,1.0,0.959896,1.4625066015686903,[ 0.  0. -0.],[ 1.00000000e+00 -4.47394763e-08 -4.85405133e-08],[-4.47394716e-08 -1.00000000e+00  9.55620032e-08],[-4.85405176e-08 -9.55619987e-08 -1.00000000e+00],[1 1 1]
Tree/m1067.obj,Tree,1058,1756,1756,0,0.628602,0.7255739999999999,1.0,1.3862171921744442,[ 0.  0. -0.],[1.00000000e+00 6.32979031e-08 4.35233595e-09],[ 6.32979027e-08 -1.00000000e+00  9.01457605e-08],[-4.35234166e-09  9.01457599e-08  1.00000000e+00],[1 1 1]
Tree/m1068.obj,Tree,1366,1892,1892,0,0.87503,0.870482,1.0,1.588526491193647,[-0. -0.  0.],[ 1.00000000e+00 -3.96116740e-08 -3.37031738e-09],[-3.96116737e-08 -1.00000000e+00  9.68668478e-08],[-3.37032122e-09 -9.68668466e-08 -1.00000000e+00],[1 1 1]
Tree/m1069.obj,Tree,18418,17436,17436,0,0.979892,0.975777,1.0,1.7065547413994664,[-0.  0. -0.],[ 1.00000000e+00 -6.77083626e-09  4.26039564e-09],[ 6.77083626e-09  1.00000000e+00 -2.16364100e-10],[-4.26039563e-09  2.16363993e-10  1.00000000e+00],[1 1 1]
Tree/m1070.obj,Tree,1194,1134,1134,0,0.309345,0.414908,1.0,1.1259853362673067,[-0.  0. -0.],[1.00000000e+00 2.50731084e-07 1.08406647e-08],[ 2.50731083e-07 -1.00000000e+00  6.44747487e-08],[-1.08406809e-08  6.44747460e-08  1.00000000e+00],[1 1 1]
Tree/m1071.obj,Tree,1086,1812,1812,0,0.65045,0.6538109999999999,1.0,1.3603506997171722,[ 0.  0. -0.],[1.00000000e+00 5.76277330e-08 5.19851809e-08],[ 5.76277296e-08 -1.00000000e+00  6.43783284e-08],[ 5.19851846e-08 -6.43783250e-08 -1.00000000e+00],[1 1 1]
Tree/m1072.obj,Tree,1356,1296,1296,0,0.49851999999999996,0.530081,1.0,1.2367328155106907,[ 0. -0. -0.],[ 1.00000000e+00 -3.54402971e-07  1.11301598e-07],[-3.54402952e-07 -1.00000000e+00 -1.66022335e-07],[-1.11301657e-07 -1.66022296e-07  1.00000000e+00],[1 1 1]
Tree/m1075.obj,Tree,574,1112,1112,0,0.407066,0.635479,1.0,1.2528113536350953,[ 0. -0. -0.],[ 1.00000000e+00 -6.00119704e-08 -9.00364904e-08],[-6.00119742e-08 -1.00000000e+00 -4.31966317e-08],[-9.00364878e-08  4.31966366e-08 -1.00000000e+00],[1 1 1]
Tree/m1077.obj,Tree,832,1471,1471,0,0.728647,0.747194,1.0,1.4454152774358655,[0. 0. 0.],[ 1.00000000e+00 -7.55276698e-08  3.01625133e-07],[7.55276111e-08 1.00000000e+00 1.94452475e-07],[-3.01625147e-07 -1.94452453e-07  1.00000000e+00],[1 1 1]
Tree/m1078.obj,Tree,724,696,696,0,0.25880800000000004,0.38788599999999995,1.0,1.1033753349880537,[-0.  0.  0.],[1.00000000e+00 4.38821825e-08 1.69216626e-07],[ 4.38821896e-08 -1.00000000e+00 -4.18074679e-08],[ 1.69216625e-07  4.18074753e-08 -1.00000000e+00],[1 1 1]
Tree/m1079.obj,Tree,155,260,260,0,0.28,0.266296,1.0,1.0720604272222718,[-0.  0. -0.],[0.00000000e+00 1.00000000e+00 2.47421751e-07],[ 1.00000000e+00 -1.15755970e-18 -6.04517078e-13],[ 0.00000000e+00 -2.47421751e-07  1.00000000e+00],[1 1 1]
Tree/m1082.obj,Tree,82,140,140,0,0.43339300000000003,0.45569499999999996,1.0,1.181307506737344,[ 0.  0. -0.],[ 1.00000000e+00 -2.85828803e-08 -1.85961851e-07],[1.70995419e-07 5.50361190e-01 8.34926680e-01],[ 7.84815764e-08 -8.34926680e-01  5.50361189e-01],[1 1 1]
Tree/m1086.obj,Tree,6247,6856,6856,0,0.310782,0.320323,1.0,1.0950763790042226,[0. 0. 0.],[ 1.00000000e+00 -1.57506180e-08  3.16285168e-07],[ 1.57506231e-08  1.00000000e+00 -1.62722475e-08],[-3.16285167e-07  1.62722522e-08  1.00000000e+00],[1 1 1]
Tree/m1089.obj,Tree,170,264,264,0,0.509397,0.570173,1.0,1.2588020311145038,[-0.  0. -0.],[1.00000000e+00 1.32536356e-06 4.54580230e-10],[ 1.32536356e-06 -1.00000000e+00  1.26367762e-07],[-4.54747714e-10  1.26367761e-07  1.00000000e+00],[1 1 1]
Tree/m1090.obj,Tree,5482,10928,10928,0,0.371363,0.676392,1.0,1.263098022891731,[-0.  0.  0.],[1.00000000e+00 1.03946560e-07 2.41390658e-08],[ 1.03946564e-07 -1.00000000e+00 -1.71499016e-07],[-2.41390480e-08 -1.71499019e-07  1.00000000e+00],[1 1 1]
Tree/m1091.obj,Tree,2457,3814,3814,0,0.5877760000000001,0.616039,1.0,1.3133867197809639,[-0.  0. -0.],[1.00000000e+00 3.98422391e-08 3.55298797e-09],[ 3.98422382e-08 -1.00000000e+00  2.60025685e-07],[ 3.55299833e-09 -2.60025686e-07 -1.00000000e+00],[1 1 1]
Tree/m1092.obj,Tree,337,638,638,0,0.805274,1.0,0.694779,1.4598575526115554,[0. 0. 0.],[ 1.00000000e+00 -5.92146951e-08  3.64182555e-07],[ 5.92147419e-08  1.00000000e+00 -1.28599502e-07],[-3.64182547e-07  1.28599524e-07  1.00000000e+00],[1 1 1]
Tree/m1093.obj,Tree,1197,1954,1954,0,0.690963,0.722631,1.0,1.414081125512253,[-0.  0.  0.],[ 1.00000000e+00  1.86124654e-07 -2.37931216e-09],[ 1.86124654e-07 -1.00000000e+00 -8.92090994e-08],[ 2.37932876e-09 -8.92090989e-08  1.00000000e+00],[1 1 1]
Tree/m1095.obj,Tree,1303,1445,1445,0,0.81291,0.971912,1.0,1.6141361788411783,[ 0. -0.  0.],[ 1.00000000e+00 -1.69640405e-06 -7.75345201e-08],[-1.69640406e-06 -1.00000000e+00 -1.84041731e-07],[ 7.75342078e-08 -1.84041863e-07  1.00000000e+00],[1 1 1]
Tree/m1096.obj,Tree,835,1376,1376,0,0.539804,0.557912,1.0,1.2659597774653033,[-0. -0.  0.],[1.00000000e+00 8.75744588e-07 3.38281255e-08],[ 8.75744588e-07 -1.00000000e+00  2.66552519e-09],[-3.38281278e-08  2.66549582e-09  1.00000000e+00],[1 1 1]
Tree/m1097.obj,Tree,35,31,31,0,0.004224,0.407898,1.0,1.0799993613794407,[-0.  0. -0.],[1.00000000e+00 1.93755041e-07 1.06351485e-07],[ 1.93755071e-07 -1.00000000e+00 -2.89487442e-07],[ 1.06351429e-07  2.89487462e-07 -1.00000000e+00],[1 1 1]
Tree/m1098.obj,Tree,3441,3701,3701,0,0.820287,1.0,0.942089,1.6001257595232945,[ 0. -0.  0.],[1.00000000e+00 1.03718967e-07 9.51221844e-09],[ 1.03718964e-07 -1.00000000e+00  2.77287985e-07],[-9.51224720e-09  2.77287984e-07  1.00000000e+00],[1 1 1]
Truck/D00002.obj,Truck,482,2520,2520,0,0.351186,0.40348300000000004,1.0,1.134076777773445,[0. 0. 0.],[ 1.00000000e+00 -3.83739190e-08  8.27662561e-09],[ 3.83739191e-08  1.00000000e+00 -1.63540391e-08],[-8.27662498e-09  1.63540392e-08  1.00000000e+00],[1 1 1]
Truck/D00003.obj,Truck,6683,37098,37098,0,0.478009,0.511916,1.0,1.2208810732978868,[-0. -0.  0.],[1.00000000e+00 7.71122083e-09 2.76138150e-07],[ 7.71122277e-09 -1.00000000e+00 -7.03779454e-09],[ 2.76138150e-07  7.03779628e-09 -1.00000000e+00],[1 1 1]
Truck/D00010.obj,Truck,6939,38910,38910,0,0.441029,0.337194,1.0,1.1437684960152557,[ 0. -0. -0.],[ 1.00000000e+00  9.99463572e-09 -2.03787980e-08],[-9.99463568e-09  1.00000000e+00  2.14248416e-09],[ 2.03787980e-08 -2.14248406e-09  1.00000000e+00],[1 1 1]
Truck/D00029.obj,Truck,5209,38331,38331,0,0.221617,0.321409,1.0,1.073507261256299,[ 0. -0.  0.],[1.00000000e+00 4.38847404e-09 2.68809289e-07],[ 4.38846942e-09 -1.00000000e+00  1.71977191e-08],[ 2.68809289e-07 -1.71977178e-08 -1.00000000e+00],[1 1 1]
Truck/D00047.obj,Truck,3644,21885,21885,0,0.204486,0.330476,1.0,1.072860154340723,[-0. -0. -0.],[ 1.00000000e+00  2.81975696e-08 -5.86420136e-07],[-2.81975614e-08  1.00000000e+00  1.41019930e-08],[ 5.86420136e-07 -1.41019765e-08  1.00000000e+00],[1 1 1]
Truck/D00056.obj,Truck,4148,21741,21741,0,0.24075400000000002,0.329672,1.0,1.0801139366289094,[-0. -0.  0.],[1.00000000e+00 1.34159825e-08 1.22089085e-07],[ 1.34159827e-08 -1.00000000e+00 -1.35840252e-09],[ 1.22089085e-07  1.35840432e-09 -1.00000000e+00],[1 1 1]
Truck/D00112.obj,Truck,7853,47286,47286,0,0.250694,0.423325,1.0,1.1144736592943774,[-0. -0.  0.],[ 1.00000000e+00 -5.48652839e-07  6.38207690e-09],[-5.48652839e-07 -1.00000000e+00  4.44801369e-09],[-6.38207446e-09  4.44801737e-09  1.00000000e+00],[1 1 1]
Truck/D00158.obj,Truck,8315,46152,46152,0,0.449851,0.377748,1.0,1.1597669911258037,[-0.  0.  0.],[ 1.00000000e+00 -1.28238836e-08 -1.09841640e-07],[-1.28238825e-08 -1.00000000e+00  9.82354073e-09],[-1.09841640e-07 -9.82353939e-09 -1.00000000e+00],[1 1 1]
Truck/D00241.obj,Truck,1162,6990,6990,0,0.251129,0.183367,1.0,1.0472293117221272,[ 0.  0. -0.],[1.00000000e+00 5.32232133e-07 6.16001419e-09],[ 5.32232133e-07 -1.00000000e+00 -9.38013555e-09],[-6.16000920e-09 -9.38013875e-09  1.00000000e+00],[1 1 1]
Truck/D00287.obj,Truck,5290,30009,30009,0,0.474854,0.45179400000000003,1.0,1.1956605453689606,[0. 0. 0.],[ 1.00000000e+00 -1.57362888e-08 -3.55698034e-08],[-1.57362888e-08 -1.00000000e+00 -2.12758663e-10],[-3.55698034e-08  2.12759274e-10 -1.00000000e+00],[1 1 1]
Truck/D00303.obj,Truck,8955,54603,54603,0,0.174917,0.309162,1.0,1.0612149165616738,[ 0. -0. -0.],[ 1.00000000e+00  3.01699609e-09 -1.18551575e-08],[-3.01699603e-09  1.00000000e+00  5.56487809e-09],[ 1.18551575e-08 -5.56487812e-09  1.00000000e+00],[1 1 1]
Truck/D00331.obj,Truck,4990,34089,34089,0,0.24398799999999998,0.197578,1.0,1.0481255698760525,[-0.  0. -0.],[1.00000000e+00 2.46642914e-09 6.66664812e-08],[ 2.46643000e-09 -1.00000000e+00 -1.28809995e-08],[ 6.66664811e-08  1.28809995e-08 -1.00000000e+00],[1 1 1]
Truck/D00406.obj,Truck,1419,9108,9108,0,0.52234,0.39128399999999997,1.0,1.194128236101969,[ 0.  0. -0.],[ 1.00000000e+00 -2.62881670e-08 -1.39612706e-07],[-2.62881707e-08 -1.00000000e+00 -2.66472637e-08],[-1.39612705e-07  2.66472676e-08 -1.00000000e+00],[1 1 1]
Truck/D00424.obj,Truck,3725,34776,34776,0,0.260924,0.14423999999999998,1.0,1.0434972502963293,[ 0.  0. -0.],[1.00000000e+00 6.77857637e-09 1.24966219e-07],[ 6.77857836e-09 -1.00000000e+00 -1.59450860e-08],[ 1.24966219e-07  1.59450872e-08 -1.00000000e+00],[1 1 1]
Truck/D00518.obj,Truck,5427,32121,32121,0,0.350866,0.22542,1.0,1.0834764078446748,[ 0. -0. -0.],[ 1.00000000e+00  6.86906818e-09 -3.10996984e-07],[-6.86906989e-09  1.00000000e+00 -5.50467542e-09],[3.10996984e-07 5.50467740e-09 1.00000000e+00],[1 1 1]
Truck/D00804.obj,Truck,6576,35157,35157,0,0.426703,0.31388,1.0,1.131634262740838,[-0.  0.  0.],[1.00000000e+00 2.11020502e-07 2.26427535e-09],[ 2.11020502e-07 -1.00000000e+00  4.47878288e-10],[-2.26427544e-09  4.47877795e-10  1.00000000e+00],[1 1 1]
Truck/D00835.obj,Truck,11749,69420,69420,0,0.334021,0.324778,1.0,1.1032002437114488,[0. 0. 0.],[ 1.00000000e+00 -1.15034127e-08  9.60938650e-08],[ 1.15034140e-08  1.00000000e+00 -1.30099541e-08],[-9.60938649e-08  1.30099553e-08  1.00000000e+00],[1 1 1]
Truck/D00926.obj,Truck,5602,39495,39495,0,0.130492,0.220684,1.0,1.0323417989793884,[-0. -0. -0.],[ 1.00000000e+00  7.29898825e-09 -1.03107511e-07],[-7.29898719e-09  1.00000000e+00  1.02949862e-08],[ 1.03107511e-07 -1.02949856e-08  1.00000000e+00],[1 1 1]
Truck/D00947.obj,Truck,2530,15906,15906,0,0.477198,0.38463,1.0,1.172884550202619,[0. 0. 0.],[ 1.00000000e+00  3.47260530e-08 -8.75699868e-08],[-3.47260520e-08  1.00000000e+00  1.08862413e-08],[ 8.75699871e-08 -1.08862381e-08  1.00000000e+00],[1 1 1]
Truck/D00987.obj,Truck,13228,78354,78354,0,0.37879799999999997,0.283757,1.0,1.1063480283586173,[ 0. -0. -0.],[1.00000000e+00 3.48373771e-09 4.81229372e-08],[ 3.48373819e-09 -1.00000000e+00 -1.00483403e-08],[ 4.81229371e-08  1.00483405e-08 -1.00000000e+00],[1 1 1]
Truck/m1570.obj,Truck,1445,3111,3111,0,0.239979,0.387919,1.0,1.0991228643795925,[-0. -0.  0.],[ 1.00000000e+00 -2.79651634e-08 -1.29952855e-07],[-2.79651628e-08 -1.00000000e+00  4.65643048e-09],[-1.29952855e-07 -4.65642715e-09 -1.00000000e+00],[1 1 1]
Truck/m1571.obj,Truck,12792,23350,23350,0,0.432435,0.320604,1.0,1.1356878770335626,[-0.  0. -0.],[ 1.00000000e+00  7.07890701e-09 -3.04491827e-08],[-7.07890727e-09  1.00000000e+00 -8.61344170e-09],[3.04491826e-08 8.61344218e-09 1.00000000e+00],[1 1 1]
Truck/m1572.obj,Truck,9614,18340,18340,0,0.325146,0.21735,1.0,1.0737601891558468,[-0. -0.  0.],[1.00000000e+00 1.65969906e-07 4.00033255e-10],[ 1.65969906e-07 -1.00000000e+00 -3.70609667e-09],[-4.00032640e-10 -3.70609686e-09  1.00000000e+00],[1 1 1]
Truck/m1573.obj,Truck,1461,2788,2788,0,0.505249,0.278534,1.0,1.1544945825585324,[0. 0. 0.],[ 1.00000000e+00  3.06950880e-08 -3.03958155e-07],[-3.06950810e-08  1.00000000e+00  2.29759404e-08],[ 3.03958155e-07 -2.29759311e-08  1.00000000e+00],[1 1 1]
Truck/m1574.obj,Truck,3780,7402,7402,0,0.552281,0.440946,1.0,1.2245193660685811,[ 0. -0. -0.],[1.00000000e+00 1.49609144e-08 5.94412751e-09],[ 1.49609146e-08 -1.00000000e+00 -4.31497196e-08],[ 5.94412686e-09  4.31497196e-08 -1.00000000e+00],[1 1 1]
Truck/m1575.obj,Truck,47209,92176,92176,0,0.5754410000000001,0.387903,1.0,1.2172103687900462,[-0.  0.  0.],[1.00000000e+00 4.17727859e-09 2.19029954e-09],[ 4.17727859e-09 -1.00000000e+00 -2.64724308e-09],[ 2.19029953e-09  2.64724275e-09 -1.00000000e+00],[1 1 1]
Truck/m1576.obj,Truck,3519,7038,7038,0,0.39437,0.310154,1.0,1.118804362083023,[-0.  0. -0.],[ 1.00000000e+00  9.33518371e-09 -3.56447809e-07],[-9.33518774e-09  1.00000000e+00 -1.12940490e-08],[3.56447809e-07 1.12940517e-08 1.00000000e+00],[1 1 1]
TruckNonContainer/D00055.obj,TruckNonContainer,7636,45843,45843,0,0.679478,0.440063,1.0,1.286602423615392,[-0.  0. -0.],[ 1.00000000e+00  9.25583531e-08 -2.22138484e-09],[ 9.25583531e-08 -1.00000000e+00 -1.29984841e-08],[ 2.22138604e-09 -1.29984839e-08  1.00000000e+00],[1 1 1]
TruckNonContainer/D00143.obj,TruckNonContainer,3622,30261,30261,0,0.438399,0.766356,1.0,1.333977211925676,[-0. -0.  0.],[1.00000000e+00 2.35214238e-08 2.05166169e-08],[ 2.35214241e-08 -1.00000000e+00 -1.77078099e-08],[ 2.05166165e-08  1.77078106e-08 -1.00000000e+00],[1 1 1]
TruckNonContainer/D00148.obj,TruckNonContainer,2448,14064,14064,0,0.424427,0.385967,1.0,1.1528698119987355,[ 0. -0.  0.],[ 1.00000000e+00 -8.93954351e-08  3.59979719e-09],[-8.93954352e-08 -1.00000000e+00  1.76257723e-08],[-3.59979561e-09  1.76257725e-08  1.00000000e+00],[1 1 1]
TruckNonContainer/D00215.obj,TruckNonContainer,4409,23541,23541,0,0.378463,0.364404,1.0,1.129612551977447,[ 0. -0.  0.],[ 1.00000000e+00 -1.31996713e-08 -4.77831682e-08],[-1.31996734e-08 -1.00000000e+00 -4.44519884e-08],[-4.77831676e-08  4.44519892e-08 -1.00000000e+00],[1 1 1]
TruckNonContainer/D00252.obj,TruckNonContainer,2288,13668,13668,0,0.5103800000000001,0.402681,1.0,1.1927446215183701,[ 0. -0.  0.],[1.00000000e+00 3.58237956e-08 6.59551911e-08],[ 3.58237947e-08 -1.00000000e+00  1.31669792e-08],[ 6.59551915e-08 -1.31669769e-08 -1.00000000e+00],[1 1 1]
TruckNonContainer/D00266.obj,TruckNonContainer,6898,39423,39423,0,0.413749,0.411092,1.0,1.1576635381081155,[0. 0. 0.],[ 1.00000000e+00 -1.56952789e-08 -1.75888084e-08],[-1.56952788e-08 -1.00000000e+00  7.78681149e-09],[-1.75888085e-08 -7.78681143e-09 -1.00000000e+00],[1 1 1]
TruckNonContainer/D00267.obj,TruckNonContainer,6035,36387,36387,0,0.5356080000000001,0.446824,1.0,1.2192323882837104,[-0.  0. -0.],[ 1.00000000e+00  2.63005133e-08 -3.27613186e-08],[-2.63005124e-08  1.00000000e+00  2.99089606e-08],[ 3.27613194e-08 -2.99089597e-08  1.00000000e+00],[1 1 1]
